,target_carbon_monoxide(t),target_benzene(t),target_nitrogen_oxides(t),target_carbon_monoxide(t+1),target_benzene(t+1),target_nitrogen_oxides(t+1)
244,0.38058207404243105,-0.0025622744190799468,0.14134271312867566,0.1288456318026587,-0.1371399149303069,0.028526933685669012
245,0.1288456318026587,-0.1371399149303069,0.028526933685669012,0.8001428111087184,0.2516399354354596,0.5914888429854253
246,0.8001428111087184,0.2516399354354596,0.5914888429854253,0.29666992662917385,-0.28667062660944787,0.009538139125955141
247,0.29666992662917385,-0.28667062660944787,0.009538139125955141,-0.20680295785037117,-0.49601362296024515,-0.42832112366274416
248,-0.20680295785037117,-0.49601362296024515,-0.42832112366274416,-0.20680295785037117,-0.4810605517923311,-0.39146052245859353
249,-0.20680295785037117,-0.4810605517923311,-0.39146052245859353,-0.3746272526768863,-0.6006851211356439,-0.4718836523585587
250,-0.3746272526768863,-0.6006851211356439,-0.4718836523585587,-0.6263636949166587,-0.8249811886543553,-0.7634174982459324
251,-0.6263636949166587,-0.8249811886543553,-0.7634174982459324,-0.9620122845696887,-1.1240426120126372,-1.1398424256943807
252,-0.9620122845696887,-1.1240426120126372,-1.1398424256943807,-0.8781001371564311,-0.8548873309901835,-0.5902843713779519
253,-0.8781001371564311,-0.8548873309901835,-0.5902843713779519,-0.5424515475034012,-0.7502158328147848,0.04193078866899673
254,-0.5424515475034012,-0.7502158328147848,0.04193078866899673,-0.2907151052636287,-0.5857320499677298,-0.23731619015032696
255,-0.2907151052636287,-0.5857320499677298,-0.23731619015032696,-0.20680295785037117,-0.4362013382885888,0.012889102871786991
256,-0.20680295785037117,-0.4362013382885888,0.012889102871786991,-0.12289081043711379,-0.4062951959527606,-0.23061426265866308
257,-0.12289081043711379,-0.4062951959527606,-0.23061426265866308,-0.038978663023856226,-0.28667062660944787,-0.22838028682810863
258,-0.038978663023856226,-0.28667062660944787,-0.22838028682810863,-0.038978663023856226,-0.45115440945650287,-0.22838028682810863
259,-0.038978663023856226,-0.45115440945650287,-0.22838028682810863,-0.3746272526768863,-0.7502158328147848,-0.8605954468750571
260,-0.3746272526768863,-0.7502158328147848,-0.8605954468750571,-0.12289081043711379,-0.12218684376239283,-0.6561866583793122
261,-0.12289081043711379,-0.12218684376239283,-0.6561866583793122,-0.038978663023856226,-0.34648291128110414,-0.24178414181143604
262,-0.038978663023856226,-0.34648291128110414,-0.24178414181143604,0.29666992662917385,-0.12218684376239283,0.14581066478978488
263,0.29666992662917385,-0.12218684376239283,0.14581066478978488,1.723176432654551,0.7899504974803673,0.6071266737993075
264,1.723176432654551,0.7899504974803673,0.6071266737993075,1.387527843001521,0.460982931786257,0.6640930574784494
265,1.387527843001521,0.460982931786257,0.6640930574784494,2.1427371697208386,0.9693873514953364,1.658212302075241
266,2.1427371697208386,0.9693873514953364,1.658212302075241,0.884054958521976,0.012390796748834098,0.655157154156231
267,0.884054958521976,0.012390796748834098,0.655157154156231,-0.038978663023856226,-0.25676448427361964,-0.08093788201150577
268,-0.038978663023856226,-0.25676448427361964,-0.08093788201150577,-0.038978663023856226,-0.3315298401131901,-0.07646993035039654
269,-0.038978663023856226,-0.3315298401131901,-0.07646993035039654,-0.12289081043711379,-0.5558259076319015,-0.4361400390696853
270,-0.12289081043711379,-0.5558259076319015,-0.4361400390696853,-0.3746272526768863,-0.6754504769752143,-0.526616060207146
271,-0.3746272526768863,-0.6754504769752143,-0.526616060207146,-1.0459244319829462,-1.1539487543484654,-1.1510123048471534
272,-1.0459244319829462,-1.1539487543484654,-1.1510123048471534,-1.213748726809461,-1.3184325371955206,-1.2169145918485138
273,-1.213748726809461,-1.3184325371955206,-1.2169145918485138,-1.213748726809461,-1.3034794660276063,-1.2068617006110183
274,-1.213748726809461,-1.3034794660276063,-1.2068617006110183,-1.2976608742227185,-1.3184325371955206,-1.2247335072554548
275,-1.2976608742227185,-1.3184325371955206,-1.2247335072554548,-1.0459244319829462,-1.1240426120126372,-0.9164448426389218
276,-1.0459244319829462,-1.1240426120126372,-0.9164448426389218,-0.5424515475034012,-0.7053566193110425,-0.5087442535627094
277,-0.5424515475034012,-0.7053566193110425,-0.5087442535627094,1.387527843001521,1.1936834190140477,0.9455740121283274
278,1.387527843001521,1.1936834190140477,0.9455740121283274,1.4714399904147786,1.2684487748536184,0.8450450997533709
279,1.4714399904147786,1.2684487748536184,0.8450450997533709,-0.038978663023856226,-0.3614359824490183,-0.11779848321565645
280,-0.038978663023856226,-0.3614359824490183,-0.11779848321565645,-0.20680295785037117,-0.3913421247848464,-0.08652282158789225
281,-0.20680295785037117,-0.3913421247848464,-0.08652282158789225,0.04493348438940115,-0.07732763025865043,-0.026205474162918303
282,0.04493348438940115,-0.07732763025865043,-0.026205474162918303,0.2127577792159163,0.0572500102525765,-0.19487064936978982
283,0.2127577792159163,0.0572500102525765,-0.19487064936978982,0.29666992662917385,0.296499148939202,0.15698054394255784
284,0.29666992662917385,0.296499148939202,0.15698054394255784,0.1288456318026587,0.19182765076380343,0.006187175380123131
285,0.1288456318026587,0.19182765076380343,0.006187175380123131,0.29666992662917385,0.20678072193171745,0.18937319348559942
286,0.29666992662917385,0.20678072193171745,0.18937319348559942,0.7162306636954613,0.3264052912750301,0.15474656811200338
287,0.7162306636954613,0.3264052912750301,0.15474656811200338,1.8070885800678085,1.3133079883573606,1.000306419976915
288,1.8070885800678085,1.3133079883573606,1.000306419976915,2.3105614645473533,1.7768531945626973,1.240458821761533
289,2.3105614645473533,1.7768531945626973,1.240458821761533,2.058825022307581,1.8366654792343542,1.1231750906574172
290,2.058825022307581,1.8366654792343542,1.1231750906574172,1.219703548175006,0.7002320704728825,0.48760896686463684
291,1.219703548175006,0.7002320704728825,0.48760896686463684,0.04493348438940115,-0.21190527076987736,-0.0016317400268178004
292,0.04493348438940115,-0.21190527076987736,-0.0016317400268178004,-0.5424515475034012,-0.7950750463185271,-0.647250755057094
293,-0.5424515475034012,-0.7950750463185271,-0.647250755057094,-0.7941879897431736,-0.8249811886543553,-0.7745873773987053
294,-0.7941879897431736,-0.8249811886543553,-0.7745873773987053,-0.8781001371564311,-1.0193711138372386,-0.9142108668083672
295,-0.8781001371564311,-1.0193711138372386,-0.9142108668083672,-0.9620122845696887,-1.0642303273409808,-0.8103309906875787
296,-0.9620122845696887,-1.0642303273409808,-0.8103309906875787,-1.1298365793962035,-1.2586202525238641,-1.0895779695069023
297,-1.1298365793962035,-1.2586202525238641,-1.0895779695069023,-1.213748726809461,-1.3034794660276063,-1.1767030268985312
298,-1.213748726809461,-1.3034794660276063,-1.1767030268985312,-1.2976608742227185,-1.3333856083634346,-1.2627110963748829
299,-1.2976608742227185,-1.3333856083634346,-1.2627110963748829,-1.1298365793962035,-1.1539487543484654,-1.0594192957944153
300,-1.1298365793962035,-1.1539487543484654,-1.0594192957944153,-0.6263636949166587,-0.7203096904789565,-0.32109028379612403
301,-0.6263636949166587,-0.7203096904789565,-0.32109028379612403,0.9679671059352336,0.7151851416407968,0.9746156979255373
302,0.9679671059352336,0.7151851416407968,0.9746156979255373,1.387527843001521,1.7768531945626973,1.4593884531558827
303,1.387527843001521,1.7768531945626973,1.4593884531558827,1.387527843001521,0.8348097109841095,1.1924283414046097
304,1.387527843001521,0.8348097109841095,1.1924283414046097,0.884054958521976,0.9693873514953364,0.883022688872799
305,0.884054958521976,0.9693873514953364,0.883022688872799,0.6323185162822037,0.5058421452899994,0.9556269033658231
306,0.6323185162822037,0.5058421452899994,0.9556269033658231,1.3036156955882634,0.9843404226632507,0.9444570242130502
307,1.3036156955882634,0.9843404226632507,0.9444570242130502,0.884054958521976,0.3264052912750301,0.40271788530356256
308,0.884054958521976,0.3264052912750301,0.40271788530356256,0.1288456318026587,0.08715615258840459,0.08996126902592019
309,0.1288456318026587,0.08715615258840459,0.08996126902592019,0.1288456318026587,-0.1371399149303069,-0.0016317400268178004
310,0.1288456318026587,-0.1371399149303069,-0.0016317400268178004,1.051879253348491,0.5207952164579135,0.6417532991729036
311,1.051879253348491,0.5207952164579135,0.6417532991729036,-0.038978663023856226,-0.10723377259447853,-0.15912703608091636
312,-0.038978663023856226,-0.10723377259447853,-0.15912703608091636,0.884054958521976,0.43107678945042893,-0.012801619179590742
313,0.884054958521976,0.43107678945042893,-0.012801619179590742,1.051879253348491,0.625466714633312,0.5077147493396282
314,1.051879253348491,0.625466714633312,0.5077147493396282,-0.12289081043711379,-0.22685834193779142,-0.3590678729155519
315,-0.12289081043711379,-0.22685834193779142,-0.3590678729155519,-0.45853940009014366,-0.6904035481431283,-0.5333179876988099
316,-0.45853940009014366,-0.6904035481431283,-0.5333179876988099,-0.5424515475034012,-0.6604974058073003,-0.48752148317244076
317,-0.5424515475034012,-0.6604974058073003,-0.48752148317244076,-0.6263636949166587,-0.6455443346393861,-0.5891673834626746
318,-0.6263636949166587,-0.6455443346393861,-0.5891673834626746,-0.7102758423299161,-0.7053566193110425,-0.5623596734960195
319,-0.7102758423299161,-0.7053566193110425,-0.5623596734960195,-0.7941879897431736,-1.0193711138372386,-0.9466035163514087
320,-0.7941879897431736,-1.0193711138372386,-0.9466035163514087,-1.0459244319829462,-1.1838548966842937,-1.004686887945828
321,-1.0459244319829462,-1.1838548966842937,-1.004686887945828,-1.0459244319829462,-1.1689018255163794,-0.9253807459611401
322,-1.0459244319829462,-1.1689018255163794,-0.9253807459611401,-1.0459244319829462,-1.2436671813559501,-1.0192077308444327
323,-1.0459244319829462,-1.2436671813559501,-1.0192077308444327,-0.8781001371564311,-1.1689018255163794,-0.9320826734528039
324,-0.8781001371564311,-1.1689018255163794,-0.9320826734528039,-0.5424515475034012,-0.7352627616468708,-0.510978229393264
325,-0.5424515475034012,-0.7352627616468708,-0.510978229393264,1.051879253348491,0.6404197858012264,0.541224386797947
326,1.051879253348491,0.6404197858012264,0.541224386797947,2.1427371697208386,2.3002106854396906,1.0394009970116203
327,2.1427371697208386,2.3002106854396906,1.0394009970116203,1.1357914007617487,0.5507013587937415,0.9835516012477554
328,1.1357914007617487,0.5507013587937415,0.9835516012477554,-0.038978663023856226,-0.22685834193779142,0.08661030528008849
329,-0.038978663023856226,-0.22685834193779142,0.08661030528008849,-0.2907151052636287,-0.4661074806244169,-0.16024402399619359
330,-0.2907151052636287,-0.4661074806244169,-0.16024402399619359,-0.12289081043711379,-0.09228070142656447,-0.00609969168792704
331,-0.12289081043711379,-0.09228070142656447,-0.00609969168792704,0.38058207404243105,0.2217337930996315,0.005070187464845901
332,0.38058207404243105,0.2217337930996315,0.005070187464845901,-0.2907151052636287,-0.4661074806244169,-0.36353582457666117
333,-0.2907151052636287,-0.4661074806244169,-0.36353582457666117,0.5484063688689461,0.2516399354354596,0.7757918490061788
334,0.5484063688689461,0.2516399354354596,0.7757918490061788,0.7162306636954613,0.5806075011295699,0.7110065499200956
335,0.7162306636954613,0.5806075011295699,0.7110065499200956,0.8001428111087184,0.38621757594668654,0.270913311300842
336,0.8001428111087184,0.38621757594668654,0.270913311300842,2.1427371697208386,1.4179794865327593,1.4392826706808917
337,2.1427371697208386,1.4179794865327593,1.4392826706808917,1.3036156955882634,0.7899504974803673,0.8472790755839257
338,1.3036156955882634,0.7899504974803673,0.8472790755839257,0.6323185162822037,-0.09228070142656447,0.4473974019146543
339,0.6323185162822037,-0.09228070142656447,0.4473974019146543,-0.038978663023856226,-0.5259197652960733,-0.13678727777537047
340,-0.038978663023856226,-0.5259197652960733,-0.13678727777537047,-0.5424515475034012,-0.7651689039826989,-0.5243820843765916
341,-0.5424515475034012,-0.7651689039826989,-0.5243820843765916,-0.5424515475034012,-0.780121975150613,-0.5087442535627094
342,-0.5424515475034012,-0.780121975150613,-0.5087442535627094,-0.6263636949166587,-1.0343241850051528,-0.9521884559277952
343,-0.6263636949166587,-1.0343241850051528,-0.9521884559277952,-0.9620122845696887,-1.1539487543484654,-0.9521884559277952
344,-0.9620122845696887,-1.1539487543484654,-0.9521884559277952,-0.9620122845696887,-1.1988079678522077,-1.0192077308444327
345,-0.9620122845696887,-1.1988079678522077,-1.0192077308444327,-1.1298365793962035,-1.2885263948596923,-1.2135636281026818
346,-1.1298365793962035,-1.2885263948596923,-1.2135636281026818,-1.1298365793962035,-1.3333856083634346,-1.2749979634429331
347,-1.1298365793962035,-1.3333856083634346,-1.2749979634429331,-1.0459244319829462,-1.2137610390201217,-0.9119768909778125
348,-1.0459244319829462,-1.2137610390201217,-0.9119768909778125,-0.5424515475034012,-0.8698404021580975,-0.40821534118775293
349,-0.5424515475034012,-0.8698404021580975,-0.40821534118775293,0.6323185162822037,0.23668686426754557,0.6730289608006679
350,0.6323185162822037,0.23668686426754557,0.6730289608006679,1.3036156955882634,1.059105778502821,0.8316412447700435
351,1.3036156955882634,1.059105778502821,0.8316412447700435,0.38058207404243105,-0.16704605726613497,0.12793885814534825
352,0.38058207404243105,-0.16704605726613497,0.12793885814534825,-0.2907151052636287,-0.3614359824490183,0.03522886117733271
353,-0.2907151052636287,-0.3614359824490183,0.03522886117733271,-0.45853940009014366,-0.5109666941281593,-0.30098450132113275
354,-0.45853940009014366,-0.5109666941281593,-0.30098450132113275,0.2127577792159163,-0.1371399149303069,0.012889102871786991
355,0.2127577792159163,-0.1371399149303069,0.012889102871786991,-0.038978663023856226,-0.24181141310570545,-0.25407100887948636
356,-0.038978663023856226,-0.24181141310570545,-0.25407100887948636,-0.038978663023856226,-0.21190527076987736,0.021825006194005313
357,-0.038978663023856226,-0.21190527076987736,0.021825006194005313,0.2127577792159163,0.11706229492423294,0.12347090648423902
358,0.2127577792159163,0.11706229492423294,0.12347090648423902,0.1288456318026587,-0.10723377259447853,-0.048545232468464185
359,0.1288456318026587,-0.10723377259447853,-0.048545232468464185,0.884054958521976,0.8647158533199378,0.4507483656604863
360,0.884054958521976,0.8647158533199378,0.4507483656604863,3.065770791266671,2.22544532960012,1.4515695377489417
361,3.065770791266671,2.22544532960012,1.4515695377489417,2.1427371697208386,1.9413369774097526,1.22928894260876
362,2.1427371697208386,1.9413369774097526,1.22928894260876,0.6323185162822037,0.04229693908466245,0.1558635560272806
363,0.6323185162822037,0.04229693908466245,0.1558635560272806,-0.2907151052636287,-0.5707789787998157,-0.30768642881279645
364,-0.2907151052636287,-0.5707789787998157,-0.30768642881279645,-0.5424515475034012,-0.7352627616468708,-0.522148108546037
365,-0.5424515475034012,-0.7352627616468708,-0.522148108546037,-0.038978663023856226,-0.6156381923035579,-0.41491726867941664
366,-0.038978663023856226,-0.6156381923035579,-0.41491726867941664,-0.3746272526768863,-0.7352627616468708,-0.4931064227488272
367,-0.3746272526768863,-0.7352627616468708,-0.4931064227488272,-0.5424515475034012,-0.8997465444939258,-0.6159750934293295
368,-0.5424515475034012,-0.8997465444939258,-0.6159750934293295,-1.0459244319829462,-1.1838548966842937,-1.0281436341666512
369,-1.0459244319829462,-1.1838548966842937,-1.0281436341666512,-0.9620122845696887,-1.079183398508895,-0.9153278547236445
370,-0.9620122845696887,-1.079183398508895,-0.9153278547236445,-0.8781001371564311,-0.9595588291655822,-0.605922202191834
371,-0.8781001371564311,-0.9595588291655822,-0.605922202191834,-0.7941879897431736,-0.8249811886543553,-0.18258378230173947
372,-0.7941879897431736,-0.8249811886543553,-0.18258378230173947,-0.2907151052636287,-0.42124826712067465,0.14581066478978488
