"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @seemach_11: Today Rupee is the world's leading currency with 70 deaths.
#DeMonetisation 
#BharathBandh https://t.co/qhIV48TY1Y"	FALSE	0	NA	2016-11-27 09:47:47	FALSE	NA	"802811145233059840"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"imashishch2"	5	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:47:33	FALSE	NA	"802811089704652800"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shreyasmahajan1"	938	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:47:08	FALSE	NA	"802810981797662721"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shuklapower555"	938	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:47:03	FALSE	NA	"802810961660940288"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vipin123panwar"	938	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:46:55	FALSE	NA	"802810929331060736"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Arup767Arup"	938	TRUE	FALSE	NA	NA
"RT @seemach_11: Today Rupee is the world's leading currency with 70 deaths.
#DeMonetisation 
#BharathBandh https://t.co/qhIV48TY1Y"	FALSE	0	NA	2016-11-27 09:46:48	FALSE	NA	"802810899434262528"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"india2omorrow"	5	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:46:06	FALSE	NA	"802810721281064960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Holmes2491"	938	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:45:51	FALSE	NA	"802810661436682240"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rrk753"	938	TRUE	FALSE	NA	NA
"RT @seemach_11: Today Rupee is the world's leading currency with 70 deaths.
#DeMonetisation 
#BharathBandh https://t.co/qhIV48TY1Y"	FALSE	0	NA	2016-11-27 09:45:48	FALSE	NA	"802810645582381056"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ENewsReporter"	5	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:45:41	FALSE	NA	"802810618881318912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DKimiyager"	938	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:45:34	FALSE	NA	"802810588908896256"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"dhrumilpatel"	938	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:45:20	FALSE	NA	"802810531530686464"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"DindayalAgrawal"	69	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:45:17	FALSE	NA	"802810517764964352"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vineeta0202"	69	TRUE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/TJMM8QztJ0 https://t.co/5S3URebMFd"	FALSE	0	NA	2016-11-27 09:45:17	FALSE	NA	"802810517626589184"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MarketPatrol"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/t2vn4w3WBu https://t.co/uBPBjyIgen"	FALSE	0	NA	2016-11-27 09:45:16	FALSE	NA	"802810514191486976"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"YourMarketHub"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/AvHbAeBaYB https://t.co/GCZUfhOg68"	FALSE	0	NA	2016-11-27 09:45:16	FALSE	NA	"802810513797173248"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MarketToProfit"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/Kv8Kd26Gck https://t.co/C7IdY00p6V"	FALSE	0	NA	2016-11-27 09:45:16	FALSE	NA	"802810512845115392"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"GreatMarketNews"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/HbKmrcdorz https://t.co/6VoKjxKtYT"	FALSE	0	NA	2016-11-27 09:45:15	FALSE	NA	"802810509292539904"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"BestMarketTrend"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/qsINifEFxa https://t.co/Cv3DE79Pba"	FALSE	0	NA	2016-11-27 09:45:15	FALSE	NA	"802810509074366464"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TheBizMarketer"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/2QqIK7fvLv https://t.co/BdbC2cpFsZ"	FALSE	0	NA	2016-11-27 09:45:15	FALSE	NA	"802810508483010560"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"reporter_inside"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/NfWYQwa5Wc https://t.co/qaHQo961T7"	FALSE	0	NA	2016-11-27 09:45:15	FALSE	NA	"802810507228917760"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"BusinessForTheW"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/uPQPUDcbGB https://t.co/YX84TgzyYg"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810506327113728"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"YourBMWorld"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/nY1gf4CUhM https://t.co/T3U4yaHg8w"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810506306154496"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"LoveUrBizness"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/UOQ20iHn5t https://t.co/a88Ck0LPz7"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810505735716865"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TheTopBusiness"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/25b8wA3s9p https://t.co/9w3rMNqP1w"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810505383460865"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TheMarketBlogs"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/5jbZizmH4H https://t.co/v44yu3ccuy"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810504963985408"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"ValueUrBusiness"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/JV15ovtTgT https://t.co/REgv9DvlnY"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810504884293632"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"LoveUrMarket"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/7amCvyIcYO https://t.co/9hjHOpp4rc"	FALSE	0	NA	2016-11-27 09:45:14	FALSE	NA	"802810504154476544"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"GetYourMarket"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report: The global brokerage expects India's… https://t.co/AE5C8CBrS9"	FALSE	0	NA	2016-11-27 09:45:13	TRUE	NA	"802810501197504512"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"SparkBStrategy"	0	FALSE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:45:12	FALSE	NA	"802810497619767296"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"amitn85series"	69	TRUE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/B9E31UHKLY https://t.co/wHLVEVlxmv"	FALSE	0	NA	2016-11-27 09:45:09	FALSE	NA	"802810483015200769"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"NewestBusiness"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/kEQ7X4wiqe https://t.co/e8ycK6t9GO"	FALSE	0	NA	2016-11-27 09:45:04	FALSE	NA	"802810461913686017"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TheBizTweets"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/WUdqRxkf39 https://t.co/39FVjogNG4"	FALSE	0	NA	2016-11-27 09:45:03	FALSE	NA	"802810457237004288"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"BandMHour"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/obhvBfDOlw https://t.co/wgtWSRmMiE"	FALSE	0	NA	2016-11-27 09:45:02	FALSE	NA	"802810456049991680"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MarketMindedHub"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/weYSjRw5YW https://t.co/N36g1jMfbr"	FALSE	0	NA	2016-11-27 09:45:02	FALSE	NA	"802810455932604416"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"KnowYourTarget"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/uHeGsOhKda https://t.co/M8xigofDtt"	FALSE	0	NA	2016-11-27 09:45:02	FALSE	NA	"802810453868953600"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"AWiseMarketer"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/6qSgxDYZ6N https://t.co/PvQQ33JMjO"	FALSE	0	NA	2016-11-27 09:45:01	FALSE	NA	"802810451633442816"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MindYourMarket"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/Un34zCdes5 https://t.co/QVi43x28p7"	FALSE	0	NA	2016-11-27 09:45:01	FALSE	NA	"802810450119299073"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TopBiznessBrand"	0	FALSE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:44:16	FALSE	NA	"802810261258244096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"dilip_boghani"	69	TRUE	FALSE	NA	NA
"Fidel Castro died because his hospital did not accept old 1000 Rupee notes: Communist attacks Modi
https://t.co/ahtSXq4CSh (by @manithan34)"	FALSE	2	NA	2016-11-27 09:44:11	FALSE	NA	"802810242191020032"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"MyFakingNews"	1	FALSE	FALSE	NA	NA
"RT @vivawoike: https://t.co/UYGcCjys8D"	FALSE	0	NA	2016-11-27 09:44:06	FALSE	NA	"802810220523048960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"JazzKaurTweets"	2	TRUE	FALSE	NA	NA
"RT @act5theband: Just heard that 500 and 1000 rupee notes won't be legal anymore !
Good move btw"	FALSE	0	NA	2016-11-27 09:44:03	FALSE	NA	"802810206509903872"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Act5retweets"	4	TRUE	FALSE	NA	NA
"RT @iAnkurSingh: Aftr reading Intellectuals I'm convinced had Economist MMS been PM 2004-14 instead of Chaiwala,Rupee wudnt hv fallen 44to…"	FALSE	0	NA	2016-11-27 09:43:51	FALSE	NA	"802810158212644864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"saawanmishra25"	41	TRUE	FALSE	NA	NA
"RT @ShirishKunder: Rupee hits all-time low. Which is perfectly normal, as it's in direct proportion to the education of the government."	FALSE	0	NA	2016-11-27 09:43:31	FALSE	NA	"802810071952433152"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ThisIsHimanshuS"	485	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:43:24	FALSE	NA	"802810044748181504"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"vinodshadija"	938	TRUE	FALSE	NA	NA
"RT @BrainandMoney: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank
https://t.co/rCyUWmmAms
#respect"	FALSE	0	NA	2016-11-27 09:43:16	FALSE	NA	"802810008714911744"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"LOLmaarLo"	3	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:43:15	FALSE	NA	"802810007133618176"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ntpclimited"	938	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:43:11	FALSE	NA	"802809989454708736"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"khanwacky"	69	TRUE	FALSE	NA	NA
"The hindi imposition by the cow-ding filled Bhakts should stopped... https://t.co/XAYgQpI9gd"	FALSE	0	NA	2016-11-27 09:43:09	FALSE	NA	"802809980621651972"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"ISupportILP"	0	FALSE	FALSE	NA	NA
"Today Rupee is the world's leading currency with 70 deaths.
#DeMonetisation 
#BharathBandh https://t.co/qhIV48TY1Y"	FALSE	2	NA	2016-11-27 09:43:04	FALSE	NA	"802809960073752576"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"seemach_11"	5	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:43:00	FALSE	NA	"802809942809853952"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BJP4UttarPrdesh"	938	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 09:42:58	FALSE	NA	"802809935771766784"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Arun2981"	123	TRUE	FALSE	NA	NA
"Introduction of 2k rupee note to  market is https://t.co/MX2Z7QSawL go  hungry having the note in many small towns.Official delay to get it."	FALSE	0	NA	2016-11-27 09:42:30	FALSE	NA	"802809815093411840"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"drapd"	0	FALSE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-27 09:42:26	FALSE	NA	"802809798668365825"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"srivats616"	148	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 09:42:20	FALSE	NA	"802809775016865792"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Salah4u"	123	TRUE	FALSE	NA	NA
"RT @iAnkurSingh: Aftr reading Intellectuals I'm convinced had Economist MMS been PM 2004-14 instead of Chaiwala,Rupee wudnt hv fallen 44to…"	FALSE	0	NA	2016-11-27 09:42:08	FALSE	NA	"802809723883900928"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sanjit1206"	41	TRUE	FALSE	NA	NA
"#NoteBanGhapla Rs 4 Lakh In Fake 2,000 Rupee Notes Seized In Odisha, 1 Arrested https://t.co/7GcLdxS4TD"	FALSE	0	NA	2016-11-27 09:42:00	FALSE	NA	"802809689025060864"	NA	"<a href=\"http://magentariver.com\" rel=\"nofollow\">Magenta River</a>"	"mynk"	0	FALSE	FALSE	NA	NA
"RT @Saloni_shines: I want 2 nominate @chetan_bhagat 4 Nobel Prize in field of economics 4 explaining how falling rupee was bad 21 months ag…"	FALSE	0	NA	2016-11-27 09:41:14	FALSE	NA	"802809497441865730"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"jprashant2000"	380	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:41:11	FALSE	NA	"802809485911818241"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"yogeshguptayo"	938	TRUE	FALSE	NA	NA
"RT @iAnkurSingh: Aftr reading Intellectuals I'm convinced had Economist MMS been PM 2004-14 instead of Chaiwala,Rupee wudnt hv fallen 44to…"	FALSE	0	NA	2016-11-27 09:40:25	FALSE	NA	"802809293711949824"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sanjaymshra"	41	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:40:15	FALSE	NA	"802809248979808257"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rishi_130"	938	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 09:40:06	FALSE	NA	"802809214145921024"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shobha_SV"	123	TRUE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/npYDfmGI97"	FALSE	0	NA	2016-11-27 09:39:52	FALSE	NA	"802809154050150400"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"StratosInvest"	0	FALSE	FALSE	NA	NA
