"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:47:14	FALSE	NA	"802478821303648256"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"RkvThriveni"	109	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 11:47:07	FALSE	NA	"802478789934465024"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AvKumar17"	450	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:47:06	FALSE	NA	"802478786197553152"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"praveenbp21aug"	63	TRUE	FALSE	NA	NA
"Infosys, TCS make a killing on weak rupee but should you worry? https://t.co/TTFmtCeGha via @"	FALSE	0	NA	2016-11-26 11:47:01	FALSE	NA	"802478765850755073"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"avni01sharma01"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:46:56	FALSE	NA	"802478745365774336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"TruePlagiarist"	63	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:46:50	FALSE	NA	"802478719117893633"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"yesSuresh"	109	TRUE	FALSE	NA	NA
"RT @KunalChoudhary_: How is demonetization effectively curbing corruption with fake currency being circulated in every nook and corner? htt…"	FALSE	0	NA	2016-11-26 11:46:43	FALSE	NA	"802478691112452096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Bhavesh99T"	35	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:46:30	FALSE	NA	"802478634934026240"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ranjiitkumar"	109	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:46:21	FALSE	NA	"802478598166712320"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"IVNTalks"	63	TRUE	FALSE	NA	NA
"RT @_anujsinghal: Since August 2013: Rupee is flat, Brazilian Real down 44%, Peso down 55%, Ringgit down 34%. Perspective vs noise!! https:…"	FALSE	0	NA	2016-11-26 11:46:15	FALSE	NA	"802478571247706112"	NA	"<a href=\"http://getfalcon.pro\" rel=\"nofollow\">Falcon Pro 2015</a>"	"mvjagannath"	247	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:46:13	FALSE	NA	"802478564654325760"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Satya7772"	63	TRUE	FALSE	NA	NA
"RT @rajparadise: புதிய ரூபாய் தாள்களில் உள்ள இந்தி எண்களையும் இந்தித் திணிப்பையும் நீக்கக் கோரும் இணையவழி விண்ணப்பம். தயவு செய்து... https:…"	FALSE	0	NA	2016-11-26 11:46:11	FALSE	NA	"802478557016432641"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"iK2K"	7	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 11:46:02	FALSE	NA	"802478517833400320"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"KirtiInsa7"	26523	TRUE	FALSE	NA	NA
"RT @DrBrAmbedkarJi: Rupee hits all-time low of 68.86 against US dollar - Times of India https://t.co/NBLi7lNZLv"	FALSE	0	NA	2016-11-26 11:45:56	FALSE	NA	"802478490876608512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lalchandrakvs44"	1	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:45:55	FALSE	NA	"802478486514376704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"deeObserver"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:45:44	FALSE	NA	"802478440532377600"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"TaherMdSaheb"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:45:39	FALSE	NA	"802478421452406784"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Adilogics"	63	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:45:32	FALSE	NA	"802478390037118976"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"raghask"	109	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:45:28	FALSE	NA	"802478373297483776"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kanavukadhalan"	63	TRUE	FALSE	NA	NA
"RT @rajparadise: புதிய ரூபாய் தாள்களில் உள்ள இந்தி எண்களையும் இந்தித் திணிப்பையும் நீக்கக் கோரும் இணையவழி விண்ணப்பம். தயவு செய்து... https:…"	FALSE	0	NA	2016-11-26 11:45:26	FALSE	NA	"802478368331481088"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"logic"	7	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:45:08	FALSE	NA	"802478292670545920"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"cartik27"	109	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:45:01	FALSE	NA	"802478262266056704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"islamhussain055"	63	TRUE	FALSE	NA	NA
"@idea_cares u have deducted me 35 rupee"	FALSE	0	"idea_cares"	2016-11-26 11:44:59	FALSE	"802477866227302400"	"802478253948608512"	"2731602432"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"anamika8434"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:44:54	FALSE	NA	"802478233669091328"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"JaskiratSB"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:44:34	FALSE	NA	"802478146314506240"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Impres78"	63	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 11:44:26	FALSE	NA	"802478114945187840"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"HaleyShroff"	210	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 11:44:26	FALSE	NA	"802478114446053376"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Student4_Life"	387	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:44:10	FALSE	NA	"802478048792760320"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"TVMohandasPai"	109	TRUE	FALSE	NA	NA
"Infosys, TCS make a killing on weak rupee but should you worry? - Money CapitalHeight Research Inve... | @scoopit https://t.co/JldOnA2nLo"	FALSE	0	NA	2016-11-26 11:43:26	FALSE	NA	"802477862985068545"	NA	"<a href=\"http://www.scoop.it\" rel=\"nofollow\">Scoop.it</a>"	"stock_adviser"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:43:25	FALSE	NA	"802477857532473344"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ponga_Pandit"	63	TRUE	FALSE	NA	NA
"@jtepper2 @njm1211 How many 500 &amp;1000 rupee notes do you think poor ppl have?The idea is sound,the implementation though has been pathetic.."	FALSE	0	"jtepper2"	2016-11-26 11:43:19	FALSE	"801861228587008000"	"802477834547531776"	"13153002"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"AnkitMarik"	0	FALSE	FALSE	NA	NA
"One more excellent article on Blaaack  money !! https://t.co/k9AyRrQouj"	FALSE	0	NA	2016-11-26 11:43:09	FALSE	NA	"802477790062788608"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"umapathi2811"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:42:53	FALSE	NA	"802477725243961344"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"RaisinaSeries"	63	TRUE	FALSE	NA	NA
"Blame game on shortage of ₹500 notes #DeMonetisationMess ������ 
@DikshitAshish's report from Nashik 

https://t.co/lqp2YCMwo7"	FALSE	1	"vishakhrathi"	2016-11-26 11:42:19	FALSE	"802414675782553600"	"802477580402073600"	"116667760"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vishakhrathi"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:42:16	FALSE	NA	"802477569174073344"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"thawheednow"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:42:09	FALSE	NA	"802477537926316033"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"skjain_05"	63	TRUE	FALSE	NA	NA
"RT @cnni: India just made it even harder for citizens to get hold of new rupee notes https://t.co/hl4Y67AqK1 https://t.co/uDANIBXDb1"	FALSE	0	NA	2016-11-26 11:41:58	FALSE	NA	"802477493630308352"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"jmb520"	42	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 11:41:45	FALSE	NA	"802477440492675072"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"viveknj1"	210	TRUE	FALSE	NA	NA
"Infosys, TCS make a killing on weak rupee but should you worry? - Money CapitalHeight Research Investment Advisers P…https://t.co/CT6zgxVY34"	FALSE	0	NA	2016-11-26 11:41:45	FALSE	NA	"802477440270475268"	NA	"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>"	"stock_adviser"	0	FALSE	FALSE	NA	NA
"RT @Atheist_Krishna: When you know Modi played a master stroke by banning 500 &amp; 1000 rupee note but you can't praise him for obvious reason…"	FALSE	0	NA	2016-11-26 11:41:26	FALSE	NA	"802477360482172930"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sandywaves07"	800	TRUE	FALSE	NA	NA
"RT @IYC: मंत्री पद ना खो जाए इसलिए @SushmaSwaraj जी ने आज अपनी आवाज़ खो दी 

Rupee @ 69 and no outrage ?? https://t.co/XBY7Ru8Lvh"	FALSE	0	NA	2016-11-26 11:41:26	FALSE	NA	"802477359425208320"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shyam1iyc"	188	TRUE	FALSE	NA	NA
"RT @KunalChoudhary_: How is demonetization effectively curbing corruption with fake currency being circulated in every nook and corner? htt…"	FALSE	0	NA	2016-11-26 11:41:19	FALSE	NA	"802477330140712960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Pooja_Jat76"	35	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 11:40:47	FALSE	NA	"802477196476416000"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"_rajivgoswami"	2071	TRUE	FALSE	NA	NA
"कुछ और महीने लग सकते है 500 के नए नोट के लिए ! Mystery of Missing Rs 500 Notes: Who is Responsible? Govt
or RBI? https://t.co/0KXIywrdjS"	FALSE	0	NA	2016-11-26 11:40:45	FALSE	NA	"802477185642598400"	NA	"<a href=\"http://linkis.com\" rel=\"nofollow\">Put your button on any page! </a>"	"DevenSaluja"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:40:34	FALSE	NA	"802477139756883968"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ehansari"	63	TRUE	FALSE	NA	NA
"RT @cnni: India's sudden move to scrap the 500 and 1,000 rupee notes could kill its economic boom https://t.co/cqzCcXm2bL https://t.co/aHWv…"	FALSE	0	NA	2016-11-26 11:40:22	FALSE	NA	"802477089513414656"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BrajkovicDb"	153	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:40:07	FALSE	NA	"802477026279989248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Narenpurohit"	63	TRUE	FALSE	NA	NA
"RT @_anujsinghal: Since August 2013: Rupee is flat, Brazilian Real down 44%, Peso down 55%, Ringgit down 34%. Perspective vs noise!! https:…"	FALSE	0	NA	2016-11-26 11:40:01	FALSE	NA	"802477001319665664"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ph0enixTears"	247	TRUE	FALSE	NA	NA
"RT @anomalyxd: GAHAHAHA LOOK AT THE FUCKING MAURITIUS 500 RUPEE BILL ������������������ https://t.co/hb5xogxLAJ"	FALSE	0	NA	2016-11-26 11:39:59	FALSE	NA	"802476996450086912"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ChildVsPuddle01"	265	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 11:39:57	FALSE	NA	"802476985150685185"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"sathyavasu"	109	TRUE	FALSE	NA	NA
"Rupee is likely to fall further against US Dollar.  Good for exports but bad for imports."	FALSE	0	NA	2016-11-26 11:39:53	FALSE	NA	"802476969594122240"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Sushilmaroo"	0	FALSE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:39:40	FALSE	NA	"802476916573732864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ImpsMom"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:39:37	FALSE	NA	"802476900723650560"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MANJULtoons"	63	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:39:22	FALSE	NA	"802476839528579072"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"arnav_sanyal"	63	TRUE	FALSE	NA	NA
"RT @sardesairajdeep: At my local village fish market, fish remains unsold. No one has change for 2000 rupee notes. Goan without fish is duc…"	FALSE	0	NA	2016-11-26 11:39:03	FALSE	NA	"802476758989565952"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vishal_INC"	641	TRUE	FALSE	NA	NA
"RT @DikshitAshish: You'll be shocked to know why new notes of ₹500 have still not made it to ATMs &amp; banks! It'll take many more months!
htt…"	FALSE	0	NA	2016-11-26 11:38:50	FALSE	NA	"802476706791497730"	NA	"<a href=\"http://www.netvibes.com/\" rel=\"nofollow\">Netvibes Widget</a>"	"sushthesis"	63	TRUE	FALSE	NA	NA
"RT @cnni: India's cash crisis has led to hours of queueing at banks - and a lot of very weird things have been happening https://t.co/WsdHl…"	FALSE	0	NA	2016-11-26 11:38:45	FALSE	NA	"802476685610385408"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BrajkovicDb"	46	TRUE	FALSE	NA	NA
"RT @prdyt: I ain't got cash
But I got you baby 

Baby I don't need rupee bills to have fun tonight

I love digital wallets"	FALSE	0	NA	2016-11-26 11:38:40	FALSE	NA	"802476662092767232"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RkTheone56"	9	TRUE	FALSE	NA	NA
"RT @_anujsinghal: Since August 2013: Rupee is flat, Brazilian Real down 44%, Peso down 55%, Ringgit down 34%. Perspective vs noise!! https:…"	FALSE	0	NA	2016-11-26 11:38:11	FALSE	NA	"802476543427678208"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"drvipulbothara"	247	TRUE	FALSE	NA	NA
